,Num Align Hqmt,Mode Mt Base Call Read Length Align Hqmt,Avg Mt Align Edit Percent Identical
496,0.13990660363393448,0.24230517354289458,0.9593245495811602
497,0.0,0.0,0.892795384204538
498,0.028397366353024468,0.2409954158480681,0.9533031355803487
499,0.030406950855721662,0.23706614276358876,0.9500339340199608
500,0.007522651455852415,0.1669941060903733,0.8912429079820892
501,0.09259831382489245,0.03339882121807466,0.9470829239781824
502,0.0292979234532133,0.030124426981008513,0.9477525681227856
503,0.05974929507026206,0.03732809430255403,0.8954847566075208
504,0.04314786337927973,0.15455140798952194,0.9255120384060049
505,0.02850709070504668,0.24819908316961364,0.9558757764930488
506,0.2727996791920087,0.22986247544204322,0.9551517225600672
507,0.278569724276844,0.22986247544204322,0.9563254743553018
508,0.34669577852411015,0.02881466928618206,0.9558311720022221
509,0.2538985110005673,0.22527832351015062,0.9516669967142644
510,0.002182046840663594,0.23903077930582844,0.8580746625343427
511,0.05841619490863493,0.07531106745252128,0.916585372418659
512,0.0,0.0,0.892795384204538
513,0.21097597335016846,0.0275049115913556,0.9576536115218013
514,0.2686949800840456,0.2383759004584152,0.9532454573594529
515,0.13270668138965802,0.09299279633267846,0.957119511196304
516,0.22314057944839616,0.23510150622134907,0.9619554454969648
517,0.1656713611863738,0.0320890635232482,0.9630255687553237
518,0.19452155677793692,0.22986247544204322,0.9625554912550207
519,0.0,0.0,0.892795384204538
520,0.032349143484786944,0.24034053700065489,0.9492406662219035
521,0.03598111500108501,0.2501637197118533,0.9505197769006415
522,0.03574164861346067,0.2514734774066798,0.9439344621602035
523,0.0,0.0,0.892795384204538
524,0.0,0.0,0.892795384204538
525,0.0,0.0,0.892795384204538
526,0.0,0.0,0.892795384204538
527,0.0001354698973716334,0.07203667321545515,0.9154114283626886
528,0.00019886420081024182,0.05566470203012443,0.8656466593735757
529,0.25941823062650693,0.09692206941715784,0.9492035598997939
530,0.023592585306805455,0.029469548133595286,0.9407035204863434
531,1.491630669143728e-07,0.026850032743942372,0.4571606549938765
532,0.00768013782190061,0.16764898493778652,0.9067277799460518
533,0.02508907869193059,0.10674525212835625,0.9038008024963133
534,8.949784014862368e-08,0.026850032743942372,0.6646715129189604
535,2.983261338287456e-08,0.05435494433529797,0.6471905899905215
536,0.02508033773620941,0.10674525212835625,0.9038459837693487
537,0.0,0.0,0.44817707982858046
538,0.03779180547035858,0.05239030779305828,0.9511917281740807
539,0.11843138806197856,0.031434184675834975,0.9304433340318807
540,0.03776501578354076,0.04649639816633923,0.9509921615297805
541,0.14410802007448487,0.0275049115913556,0.9518127303523949
542,0.0427021343027262,0.03732809430255403,0.9177800806341527
543,0.12966596243799514,0.0275049115913556,0.9495976944092503
544,0.025674424399115974,0.0275049115913556,0.9500908431979114
545,0.11891127548085548,0.028159790438768827,0.9474868637851914
546,0.0633834145347237,0.03798297314996726,0.9031211607934218
547,0.10983198809129804,0.03470857891290111,0.9512334487538623
548,0.04071632639289516,0.03732809430255403,0.9115398739154092
549,0.1616081294110129,0.0366732154551408,0.9486031296202664
550,0.025954045484353656,0.028159790438768827,0.9473438217973689
551,0.058416552899995526,0.07531106745252128,0.9185339349812645
552,0.0690766406400981,0.07465618860510806,0.9120095668942394
553,0.018956388358813067,0.07531106745252128,0.9223358910419956
554,0.030414647669974443,0.24034053700065489,0.9501142990077422
555,0.028404436682396207,0.24034053700065489,0.9533269759116525
556,0.02858432734109494,0.16110019646365423,0.9581450299638359
557,0.028293340030158383,0.16175507531106745,0.9565140821376317
558,0.028293340030158383,0.16175507531106745,0.9565140821376317
559,0.027951309117723727,0.24165029469548135,0.9519507735610726
560,0.0,0.0,0.892795384204538
561,0.0,0.0,0.892795384204538
562,0.0,0.0,0.892795384204538
563,0.0,0.0,0.892795384204538
564,0.1140660047981365,0.13730500951943558,0.892795384204538
565,0.16173035362804256,0.23772102161100198,0.9566582776898716
566,0.28164346793152173,0.17092337917485265,0.9067206662988081
567,0.3264303350900566,0.1715782580222659,0.9088355343983299
568,0.22309228044732926,0.16830386378519974,0.9033113066616418
569,0.321082660145496,0.16830386378519974,0.8986226440850023
570,0.3264303350900566,0.1715782580222659,0.9088355343983299
571,0.14416634283364838,0.1421087098886706,0.9317993490051464
572,0.10276717775303261,0.1532416502946955,0.9528232527824936
573,0.02850709070504668,0.24819908316961364,0.9558757764930488
574,0.12938479005686154,0.23510150622134907,0.9618921917147163
575,0.1942469177391342,0.23444662737393582,0.9588785046728971
576,0.2523163383498066,0.2337917485265226,0.9566334760548867
577,0.14083675468659912,0.17943680419122462,0.9583951611817882
578,0.1928215453043138,0.19122462344466273,0.9570437604661941
579,0.20949192016482399,0.1925343811394892,0.9567499860610966
580,0.09950468315348145,0.23903077930582844,0.9503459731950077
581,0.05014358138495043,0.038637851997380485,0.8466364945484468
582,0.13485310808994244,0.14145383104125736,0.947851390141254
583,0.0,0.0,0.892795384204538
584,0.020560995134837744,0.03732809430255403,0.9143259242454249
585,0.070654696390212,0.03732809430255403,0.9101977017151581
586,0.07037779007279217,0.03732809430255403,0.8988958465913135
587,0.05187235149787463,0.07465618860510806,0.9237657341380086
588,0.04842125511651693,0.07531106745252128,0.9246726280312312
589,0.034115622021027095,0.07465618860510806,0.927394078753843
590,0.3089294501055806,0.22855271774721678,0.9475166641993207
591,0.27730523912599747,0.23706614276358876,0.9559605634777659
592,0.16863230772985088,0.23706614276358876,0.9476946976411535
593,0.22308586643545195,0.11722331368696791,0.9514622390300826
594,0.23519731081663137,0.11787819253438114,0.9503217483422324
595,0.2781202661236176,0.1696136214800262,0.9554139662044077
596,0.32323520253152394,0.23051735428945647,0.9535363478535048
597,0.007486345165365457,0.16830386378519974,0.9089074399137136
598,0.007193239738878714,0.1669941060903733,0.9125857723209911
599,0.007480527805755796,0.16830386378519974,0.907337631001659
600,0.007432497298209368,0.16764898493778652,0.891943121583767
601,0.013159851913293776,0.10674525212835625,0.9048082487546312
602,0.009821492977909962,0.10805500982318271,0.8772342139515925
603,0.07074664050465802,0.10740013097576949,0.8848000584472637
604,0.0615394905341416,0.03732809430255403,0.9192564508283558
605,0.05438667398639668,0.03732809430255403,0.9248916130098994
606,0.04554416804925913,0.03732809430255403,0.9219617516491163
607,0.10209794273701459,0.028159790438768827,0.9523745162239226
608,0.0783486168794955,0.03732809430255403,0.9203063867094001
609,0.005568734609727663,0.11722331368696791,0.9568628431133166
610,0.005720821272753558,0.23051735428945647,0.9589850171208187
611,0.0031109449235661593,0.23968565815324167,0.95727178169947
612,0.0015549951399689537,0.2383759004584152,0.859350312519827
613,0.11854111241400077,0.14734774066797643,0.9322565450361164
614,0.028366221104652745,0.24165029469548135,0.953542115675595
615,0.030385889030673352,0.2409954158480681,0.9503452041520628
616,0.028366221104652745,0.23968565815324167,0.953542115675595
617,0.030385889030673352,0.24492468893254749,0.9503452041520628
618,0.08143724700825128,0.03732809430255403,0.9112145687495556
619,0.059299449093061694,0.14800261951538965,0.9040134428706836
620,0.07761148283541806,0.14734774066797643,0.923083785306281
621,0.036880926285939274,0.03732809430255403,0.9139292903463963
622,0.0016196424131696427,0.05435494433529797,0.8756005744750803
623,0.004106250403859003,0.07531106745252128,0.90455542588637
624,0.0,0.0,0.892795384204538
625,0.10202112375755368,0.1466928618205632,0.933887300601584
626,0.030386097858967034,0.23772102161100198,0.9503488571060532
627,0.0283669967526007,0.2383759004584152,0.9535036635283305
628,0.030172227853625205,0.24034053700065489,0.9484993088226532
629,0.028120340705151094,0.2409954158480681,0.9506872360019765
630,0.015109114871730799,0.15062213490504256,0.9466720627846663
631,0.015106907258340466,0.1578258022265881,0.9466193833429148
632,0.01511546921838135,0.1578258022265881,0.9464259690421764
633,0.015117080179504026,0.15389652914210872,0.9461737229561242
634,0.04920555452235271,0.16895874263261298,0.9086959531037611
635,0.03903030641494862,0.16895874263261298,0.8887237155540864
636,0.046867035624495935,0.16764898493778652,0.9105443478227433
637,0.04911757814548661,0.17092337917485265,0.90763332801412
638,0.015100105422489171,0.14276358873608383,0.9468595170025784
639,0.015105743786418534,0.14603798297314996,0.9466466843674723
640,0.015126000130905506,0.1532416502946955,0.9470221695855052
641,0.21933516111789006,0.19580877537655533,0.9541081312833217
642,0.2497376370816043,0.2311722331368697,0.9555348982075533
643,0.3424195717218089,0.16830386378519974,0.9524898726657143
644,0.2536962757144448,0.16633922724296005,0.827677663339915
645,0.006843273351284213,0.05566470203012443,0.5252982444672165
646,0.0,0.0,0.892795384204538
647,0.1652409064078723,0.23248199083169616,0.9550367506397475
648,0.007500813982856151,0.16830386378519974,0.9074914395907152
649,0.0072093195174920835,0.16830386378519974,0.9098608609051246
650,0.007464388361915661,0.1669941060903733,0.8935850282719415
651,0.007524888901856131,0.17092337917485265,0.907291488424943
652,0.05019921920890949,0.16764898493778652,0.9084398618029828
653,0.04787958435532408,0.16764898493778652,0.909316763021339
654,0.039787577473059506,0.16830386378519974,0.8910256533500474
655,0.04988815454916626,0.16895874263261298,0.9065014890594028
656,0.20681787386425002,0.2318271119842829,0.9522703109048365
657,0.25302152166495095,0.18860510805500982,0.9460014573363815
658,0.29499568053590824,0.2272429600523903,0.9545662886179724
659,0.2945961621774848,0.23313686967910938,0.9481680435739732
660,0.0,0.0,0.892795384204538
661,0.015116990681663878,0.14472822527832352,0.9471569443616654
662,0.047924571936305456,0.03798297314996726,0.9102574948041537
663,0.04900352806452388,0.03732809430255403,0.917251555870009
664,0.06502220948568514,0.03732809430255403,0.9190824548619854
665,0.006950074107194904,0.0550098231827112,0.5498180252130731
666,0.008975171568851194,0.07465618860510806,0.6598997937042301
667,0.056106673310986316,0.03732809430255403,0.9178258386893972
668,0.030414647669974443,0.24034053700065489,0.9501142990077422
669,0.028404436682396207,0.24034053700065489,0.9533269759116525
670,0.3424195717218089,0.16830386378519974,0.9524898726657143
671,0.2536962757144448,0.16633922724296005,0.827677663339915
672,0.0021584194108643573,0.07465618860510806,0.8814718328408251
673,0.0,0.0,0.892795384204538
674,0.07286463672438859,0.16895874263261298,0.9251780815070161
675,0.08412438982610032,0.17026850032743943,0.94285049612883
676,0.009654639171259546,0.07465618860510806,0.9225587212353905
677,0.0477037807646588,0.03274394237066143,0.9184241541008249
678,0.0003427468951558458,0.0550098231827112,0.5470338974904205
679,0.3540682227715798,0.0275049115913556,0.951446473649705
680,0.1140660047981365,0.13730500951943558,0.892795384204538
681,0.1140660047981365,0.13730500951943558,0.892795384204538
682,0.10209794273701459,0.028159790438768827,0.9523745162239226
683,0.08484454911316291,0.028159790438768827,0.8601729962105411
684,0.0890842407966835,0.028159790438768827,0.8548914015230897
685,0.15096868583937129,0.03732809430255403,0.869252317222525
686,0.19748459160435078,0.039947609692206947,0.9477598740307656
687,0.1140660047981365,0.13730500951943558,0.892795384204538
688,0.1140660047981365,0.13730500951943558,0.892795384204538
689,0.1140660047981365,0.13730500951943558,0.892795384204538
690,0.1140660047981365,0.13730500951943558,0.892795384204538
691,0.1140660047981365,0.13730500951943558,0.892795384204538
692,0.1140660047981365,0.13730500951943558,0.892795384204538
693,0.1140660047981365,0.13730500951943558,0.892795384204538
694,0.1140660047981365,0.13730500951943558,0.892795384204538
695,0.020965435874469373,0.038637851997380485,0.8447902146975639
696,0.04858685595340527,0.03732809430255403,0.9049236051964238
697,0.1140660047981365,0.13730500951943558,0.892795384204538
698,0.06871095246525082,0.053700065487884745,0.9115327602681655
699,0.1140660047981365,0.13730500951943558,0.892795384204538
700,0.07211288469975353,0.14734774066797643,0.9204717309426353
701,0.060903996203859605,0.1486574983628029,0.8868057224485559
702,0.05776903602652023,0.14734774066797643,0.9152928034883789
703,0.1140660047981365,0.13730500951943558,0.892795384204538
704,0.1140660047981365,0.13730500951943558,0.892795384204538
705,0.1140660047981365,0.13730500951943558,0.892795384204538
706,0.1140660047981365,0.13730500951943558,0.892795384204538
707,0.1140660047981365,0.13730500951943558,0.892795384204538
708,0.1140660047981365,0.13730500951943558,0.892795384204538
709,0.18352442017183465,0.14734774066797643,0.9153326014607974
710,0.08795113847517518,0.14800261951538965,0.8766960761506324
711,0.1140660047981365,0.13730500951943558,0.892795384204538
712,0.1140660047981365,0.13730500951943558,0.892795384204538
713,0.1140660047981365,0.13730500951943558,0.892795384204538
714,0.1140660047981365,0.13730500951943558,0.892795384204538
715,0.1140660047981365,0.13730500951943558,0.892795384204538
716,0.1140660047981365,0.13730500951943558,0.892795384204538
717,0.1140660047981365,0.13730500951943558,0.892795384204538
718,0.1140660047981365,0.13730500951943558,0.892795384204538
719,0.1140660047981365,0.13730500951943558,0.892795384204538
720,0.28582188342715387,0.0275049115913556,0.9473126755580847
721,0.1140660047981365,0.13730500951943558,0.892795384204538
722,0.1140660047981365,0.13730500951943558,0.892795384204538
723,0.1140660047981365,0.13730500951943558,0.892795384204538
724,0.1140660047981365,0.13730500951943558,0.892795384204538
725,0.1140660047981365,0.13730500951943558,0.892795384204538
726,0.1140660047981365,0.13730500951943558,0.892795384204538
727,0.1140660047981365,0.13730500951943558,0.892795384204538
728,0.1140660047981365,0.13730500951943558,0.892795384204538
729,0.1140660047981365,0.13730500951943558,0.892795384204538
730,0.1140660047981365,0.13730500951943558,0.892795384204538
731,0.1140660047981365,0.13730500951943558,0.892795384204538
732,0.1140660047981365,0.13730500951943558,0.892795384204538
733,0.1140660047981365,0.13730500951943558,0.892795384204538
734,0.1140660047981365,0.13730500951943558,0.892795384204538
735,0.1140660047981365,0.13730500951943558,0.892795384204538
736,0.1140660047981365,0.13730500951943558,0.892795384204538
737,0.1140660047981365,0.13730500951943558,0.892795384204538
738,0.1140660047981365,0.13730500951943558,0.892795384204538
739,0.1140660047981365,0.13730500951943558,0.892795384204538
740,0.1140660047981365,0.13730500951943558,0.892795384204538
741,0.1140660047981365,0.13730500951943558,0.892795384204538
742,0.1140660047981365,0.13730500951943558,0.892795384204538
743,0.1140660047981365,0.13730500951943558,0.892795384204538
744,0.1140660047981365,0.13730500951943558,0.892795384204538
745,0.1140660047981365,0.13730500951943558,0.892795384204538
746,0.1140660047981365,0.13730500951943558,0.892795384204538
747,0.1140660047981365,0.13730500951943558,0.892795384204538
748,0.1140660047981365,0.13730500951943558,0.892795384204538
749,0.1140660047981365,0.13730500951943558,0.892795384204538
750,0.1140660047981365,0.13730500951943558,0.892795384204538
